fonte,entities,years,values
Renewables,355,2006,10143.593
Renewables,355,2007,10505.478
Renewables,355,2008,11310.476
Renewables,355,2009,11558.073
Renewables,355,2010,12449.881
Renewables,355,2011,12999.631
Renewables,355,2012,13816.133
Renewables,355,2013,14704.658
Renewables,355,2014,15422.238
Renewables,355,2015,15977.102
Renewables,355,2016,16870.148
Renewables,355,2017,17858.443
Renewables,355,2018,18990.977
Renewables,355,2019,19985.84
Renewables,355,2020,21134.498
Renewables,355,2021,22323.965
Renewables,355,2022,23848.668
